NAME	DESCRIPTION	ctrl_1	ctrl_2	ctrl_3	exp_1	exp_2	exp_3
ENSMUSG00000096965		0.972837790885505	2.0672004801742	2.45268170468643	4.8869815054065	0	8.70144577568604
ENSMUSG00000097186		0	1.0336002400871	0.81756056822881	0	0	0.870144577568604
ENSMUSG00000096962		1.94567558177101	2.0672004801742	2.45268170468643	3.9095852043252	1.39253633480759	0.870144577568604
ENSMUSG00000002365		1066.23021881051	1101.81785593285	1097.16628256306	955.893582457512	926.036662647046	1000.66626420389
ENSMUSG00000023805		3505.13456056047	3582.45843214188	3706.81961634943	4864.50139048163	5117.57103041789	4995.50001982136
ENSMUSG00000015659		487.391733233638	551.942528206511	524.056324234667	533.65838039039	575.117506275534	533.398626049554
ENSMUSG00000034345		2174.2924626291	2008.28526648923	2083.14432784701	1983.13709489396	1604.20185769834	1945.6432754434
ENSMUSG00000034377		4890.45557478143	5578.34049575007	5494.82457906583	5558.45276424936	4972.7472515979	5214.77645336864
ENSMUSG00000077789		1.94567558177101	1.0336002400871	0	0	0	0
ENSMUSG00000038141		109.930670370062	106.460824728971	105.465313301517	95.7848375059675	83.5521800884553	94.8457589549778
ENSMUSG00000092074		31.1308093083361	34.1088079228742	26.9794987515507	14.6609445162195	9.74775434365312	16.5327469738035
ENSMUSG00000096255		107.012156997405	102.326423768623	106.282873869745	67.4403447746097	54.308917057496	61.7802650073709
ENSMUSG00000096780		26.2666203539086	36.1760084030484	32.7024227291524	4.8869815054065	18.1029723524987	20.0133252840779
ENSMUSG00000000579		0.972837790885505	1.0336002400871	0	0.977396301081301	1.39253633480759	0.870144577568604
ENSMUSG00000095677		1.94567558177101	0	2.45268170468643	0.977396301081301	1.39253633480759	0
ENSMUSG00000041831		0	2.0672004801742	0	0	0	0.870144577568604
ENSMUSG00000052397		662.502535593029	611.891342131562	586.190927420057	911.910748908854	921.859053642624	944.977011239504
ENSMUSG00000116644		0.972837790885505	0	1.63512113645762	0.977396301081301	1.39253633480759	0.870144577568604
ENSMUSG00000023806		114.79485932449	109.561625449232	99.7423893239148	110.445782022187	87.7297890928781	88.7547469119976
ENSMUSG00000052031		53.5060784987027	43.4112100836581	55.5941186395591	32.2540779356829	25.0656540265366	27.8446264821953
ENSMUSG00000094724		6.80986453619853	4.13440096034839	5.72292397760167	14.6609445162195	8.35521800884553	9.57159035325465
ENSMUSG00000023809		382.325251818003	449.616104437888	413.685647523778	517.042643272008	484.602644513041	485.540674283281
ENSMUSG00000116955		3.89135116354202	2.0672004801742	0.81756056822881	2.9321889032439	1.39253633480759	0
ENSMUSG00000071984		194.567558177101	190.182444176026	192.944294101999	204.275826925992	275.722194291903	254.082216650032
ENSMUSG00000090069		4.86418895442752	3.1008007202613	8.1756056822881	10.7513593118943	11.1402906784607	16.5327469738035
ENSMUSG00000033450		0.972837790885505	2.0672004801742	0.81756056822881	0.977396301081301	0	1.74028915513721
ENSMUSG00000073471		72.9628343164128	69.2512160858356	84.2087385275674	105.55880051678	97.4775434365312	88.7547469119976
ENSMUSG00000116760		0.972837790885505	0	0	0	2.78507266961518	0.870144577568604
ENSMUSG00000095687		3.89135116354202	7.23520168060969	4.08780284114405	5.8643778064878	5.57014533923036	10.4417349308232
ENSMUSG00000069135		1291.92858629595	1313.7059051507	1253.32035109477	1391.81233273977	1236.57226530914	1239.95602303526
ENSMUSG00000040899		0.972837790885505	0	0	0.977396301081301	0	1.74028915513721
ENSMUSG00000023861		111.876345951833	94.057621847926	109.553116142661	103.604007914618	91.9073980973009	107.027783040938
ENSMUSG00000087478		10.7012156997405	11.3696026409581	7.35804511405929	7.8191704086504	1.39253633480759	8.70144577568604
ENSMUSG00000073468		105.066481415634	109.561625449232	94.837025914542	83.0786855919106	90.5148617624933	80.9234457138802
